-0.164669,-0.827619,0.119701,0.032375,-0.09245,-0.018361,-0.303771,-0.209877,-0.010243,-0.138417,-0.070459,-0.181941,-0.189935,-0.151062,-0.196758,-0.146952,-0.116332,-0.126111,-0.168854,-0.134412,-0.101536,-0.051393,-0.000461,-0.09127,-0.018608,-0.140876,-0.171664,-0.119125,-0.065731,-0.077861,-0.120381,-0.006295,-0.115426,-0.12128,-0.148589,-0.117292,-0.138837,-0.128028,-0.118822,-0.102254,-0.067428,-0.121589,-0.102557,-0.171117,-0.105927,-0.092105,-0.122732,-0.118651,-0.120841,-0.121976,-0.095535,-0.138066,-0.095772,-0.104044,-0.11429,-0.116132,-0.144327,-0.103539,-0.119083,-0.084667,-0.09574,-0.091224,-0.111857,-0.124107,-0.111427,-0.121614,-0.127376,-0.110701,-0.155835,-0.11866,-0.11021,-0.086404,-0.078377,-0.118703,-0.123902,-0.110236,-0.134811,-0.118686,-0.104653,-0.094608,-0.093953,-0.114839,-0.104464,-0.122467,-0.161036,-0.109059,-0.098891,-0.127432,-0.107455,-0.124812,-0.123063,-0.094096,-0.143774,-0.106133,-0.09933,-0.122952,-0.100025,-0.103086,-0.130238,-0.126346,-0.117949,-0.106553,-0.109052,-0.069419,-0.102401,-0.088493,-0.121314,-0.102066,-0.091538,-0.09016,-0.104879,-0.110709,-0.111842,-0.113913,-0.11756,-0.087371,-0.105094,-0.121638,-0.098456,-0.093269,-0.092627,-0.090464,-0.106925,-0.114416,-0.104603,-0.117,-0.080425,-0.104546,-0.064397,-0.135359,-0.111286,-0.116741,-0.127325,-0.106995,-0.079748,-0.125952,-0.094932,-0.098121,-0.125176,-0.130708,-0.11774,-0.098089,-0.09553,-0.130143,-0.095218,-0.129888,-0.10221,-0.109734,-0.114621,-0.085446,-0.110022,-0.126841,-0.115835,-0.098777,-0.115943,-0.116874
-0.187764,-0.833466,0.135272,0.032668,-0.073194,-0.01626,-0.358458,-0.232008,0.02465,-0.120636,-0.033977,-0.150526,-0.183283,-0.094508,-0.197422,-0.131206,-0.112055,-0.079523,-0.130491,-0.134542,-0.156272,-0.070758,-0.089217,-0.112372,-0.058247,-0.135773,-0.197494,-0.088689,-0.103938,-0.097437,-0.084405,-0.050952,-0.161995,-0.127678,-0.130033,-0.11716,-0.090661,-0.109054,-0.158625,-0.09952,-0.093995,-0.126171,-0.137114,-0.120316,-0.081572,-0.127913,-0.150107,-0.077294,-0.103324,-0.113733,-0.147694,-0.064866,-0.09653,-0.090559,-0.098303,-0.108323,-0.132023,-0.160079,-0.09436,-0.095858,-0.134638,-0.087871,-0.094521,-0.056332,-0.104091,-0.12661,-0.131868,-0.120261,-0.128793,-0.147332,-0.098063,-0.078896,-0.12976,-0.093054,-0.098731,-0.102435,-0.115872,-0.12553,-0.082283,-0.120926,-0.065411,-0.143726,-0.159278,-0.14278,-0.147959,-0.135811,-0.069945,-0.139355,-0.116289,-0.099562,-0.092803,-0.093621,-0.094191,-0.125815,-0.070005,-0.112248,-0.087785,-0.096659,-0.116397,-0.102223,-0.097107,-0.118657,-0.104123,-0.096183,-0.131066,-0.121842,-0.102987,-0.112184,-0.131301,-0.104925,-0.108478,-0.114192,-0.130234,-0.101042,-0.109655,-0.096446,-0.111376,-0.1191,-0.133293,-0.10863,-0.118438,-0.105147,-0.089917,-0.138996,-0.126672,-0.117981,-0.100724,-0.124207,-0.106633,-0.105627,-0.095945,-0.117395,-0.102876,-0.106822,-0.129355,-0.114924,-0.096974,-0.113927,-0.109967,-0.111492,-0.122399,-0.094096,-0.09202,-0.091304,-0.103753,-0.106391,-0.103367,-0.101914,-0.082576,-0.134796,-0.109954,-0.102832,-0.12485,-0.108653,-0.119945,-0.133948
-0.097604,-0.863654,0.218014,-0.059033,0.007698,0.129166,-0.411863,-0.318647,-0.084796,-0.160695,0.006454,-0.064297,-0.028539,-0.048987,-0.172211,-0.17895,-0.034859,0.084597,-0.109436,-0.133855,-0.116932,-0.160958,-0.103355,-0.167486,-0.048977,0.018742,-0.039184,-0.103784,-0.144613,-0.159493,-0.084155,-0.047062,-0.154933,-0.086335,-0.042755,-0.056278,-0.076544,-0.067082,-0.12779,-0.120111,-0.045406,-0.143038,-0.133997,-0.14973,-0.029855,-0.136926,-0.096764,-0.12535,-0.037892,-0.130143,-0.150145,-0.118395,-0.074247,-0.158597,-0.139242,-0.073735,-0.131561,-0.124478,-0.120055,-0.146706,-0.125831,-0.122034,-0.121099,-0.07031,-0.09068,-0.117042,-0.062003,-0.151567,-0.102658,-0.174985,-0.111449,-0.113814,-0.132804,-0.094232,-0.114468,-0.09758,-0.110947,-0.132869,-0.137474,-0.090042,-0.079773,-0.123335,-0.103308,-0.108522,-0.081338,-0.105728,-0.12145,-0.056991,-0.146809,-0.1086,-0.082585,-0.092137,-0.113195,-0.135856,-0.144257,-0.113765,-0.107302,-0.114864,-0.079755,-0.050691,-0.134186,-0.125006,-0.129598,-0.109264,-0.130146,-0.084999,-0.106113,-0.119133,-0.096071,-0.113091,-0.096817,-0.115538,-0.124184,-0.093558,-0.062169,-0.123741,-0.099503,-0.087023,-0.127858,-0.117705,-0.091517,-0.083291,-0.115412,-0.117656,-0.124357,-0.094815,-0.109506,-0.10865,-0.108,-0.12191,-0.125766,-0.086006,-0.119176,-0.143043,-0.115379,-0.097339,-0.134087,-0.112405,-0.099962,-0.106183,-0.069639,-0.106832,-0.110204,-0.115206,-0.109913,-0.109073,-0.139957,-0.114386,-0.109846,-0.08868,-0.104175,-0.080356,-0.132007,-0.086391,-0.094682,-0.135865
-0.101149,-0.773292,0.081248,-0.094547,-0.090017,-0.00404,-0.352044,-0.243028,0.064871,-0.142812,-0.086621,-0.102534,-0.137357,-0.101335,-0.174203,-0.245345,-0.103874,-0.111439,-0.07974,-0.151256,-0.096398,-0.117135,-0.018924,-0.096626,-0.115366,-0.119476,-0.155547,-0.121196,-0.075021,-0.068959,-0.062218,-0.037565,-0.094641,-0.126302,-0.137133,-0.158095,-0.110226,-0.108406,-0.138581,-0.059749,-0.13729,-0.103932,-0.160249,-0.120117,-0.097977,-0.153062,-0.061325,-0.086296,-0.212263,-0.089321,-0.125892,-0.083841,-0.11758,-0.149745,-0.095819,-0.112841,-0.080848,-0.081937,-0.149944,-0.096171,-0.14465,-0.119027,-0.095194,-0.070893,-0.130729,-0.101124,-0.178113,-0.120352,-0.133578,-0.102873,-0.067053,-0.140311,-0.13216,-0.12312,-0.141619,-0.092291,-0.138411,-0.095635,-0.112057,-0.059547,-0.097019,-0.130271,-0.038524,-0.095789,-0.10491,-0.12757,-0.122714,-0.108887,-0.132693,-0.119669,-0.130193,-0.122131,-0.087046,-0.128511,-0.102508,-0.124727,-0.123049,-0.112045,-0.06416,-0.141453,-0.106264,-0.081726,-0.130007,-0.117216,-0.12786,-0.133849,-0.091244,-0.128766,-0.098197,-0.114325,-0.122228,-0.088544,-0.095284,-0.151403,-0.135236,-0.131991,-0.094627,-0.091879,-0.099827,-0.097376,-0.121689,-0.099506,-0.123343,-0.129005,-0.130824,-0.093583,-0.056585,-0.112263,-0.134349,-0.097519,-0.111624,-0.090749,-0.116029,-0.107348,-0.128004,-0.134064,-0.131171,-0.103917,-0.109093,-0.123938,-0.095334,-0.119266,-0.134217,-0.099499,-0.131318,-0.112214,-0.131127,-0.096239,-0.135262,-0.104734,-0.125896,-0.098904,-0.111685,-0.110708,-0.102894,-0.126359
-0.104176,-0.77712,0.05163,-0.079939,-0.061513,0.071027,-0.365945,-0.236836,0.089907,-0.132825,-0.060041,-0.140846,-0.132925,-0.075073,-0.159072,-0.195203,-0.126303,-0.064991,-0.084034,-0.170091,-0.10102,-0.157873,-0.043475,-0.18312,-0.08671,-0.083425,-0.185595,-0.117195,-0.06496,-0.173794,-0.06531,-0.094047,-0.066664,-0.096902,-0.108933,-0.137944,-0.10655,-0.10368,-0.106726,-0.071131,-0.116794,-0.138293,-0.155708,-0.136701,-0.103349,-0.118864,-0.125208,-0.092935,-0.197547,-0.110404,-0.091603,-0.101289,-0.114175,-0.117246,-0.059969,-0.109462,-0.113141,-0.138231,-0.131897,-0.10451,-0.073197,-0.100479,-0.077177,-0.120654,-0.050439,-0.099249,-0.153585,-0.143158,-0.131532,-0.112203,-0.130809,-0.106032,-0.149538,-0.123018,-0.130468,-0.099635,-0.122348,-0.145844,-0.09605,-0.095214,-0.131297,-0.113905,-0.088853,-0.105189,-0.116404,-0.127958,-0.081065,-0.154549,-0.100578,-0.09775,-0.122762,-0.089979,-0.097108,-0.085044,-0.135582,-0.112446,-0.123596,-0.115112,-0.092687,-0.110048,-0.072877,-0.058226,-0.123767,-0.085462,-0.092781,-0.143357,-0.101022,-0.088371,-0.113929,-0.143098,-0.108161,-0.126221,-0.123395,-0.126731,-0.128199,-0.138163,-0.103648,-0.129207,-0.121462,-0.090477,-0.113084,-0.128877,-0.103831,-0.132359,-0.130013,-0.090718,-0.106754,-0.114688,-0.132339,-0.103403,-0.128289,-0.09663,-0.127956,-0.112087,-0.107415,-0.110791,-0.120487,-0.088508,-0.140763,-0.103115,-0.106821,-0.125806,-0.122811,-0.11637,-0.108095,-0.106273,-0.074898,-0.096177,-0.115962,-0.083242,-0.106564,-0.118092,-0.127985,-0.110207,-0.105843,-0.1288
-0.137753,-0.810762,0.180243,-0.053041,-0.018532,0.061431,-0.372885,-0.281702,0.031475,-0.140973,0.012284,-0.057991,-0.056906,-0.128338,-0.155802,-0.18402,-0.056942,-0.037709,-0.039527,-0.185533,-0.134288,-0.161684,-0.036503,-0.125653,-0.120769,-0.036243,-0.144227,-0.140018,-0.04899,-0.160516,-0.090763,-0.079494,-0.098299,-0.11754,-0.123177,-0.096641,-0.095876,-0.154521,-0.122445,-0.165555,-0.146255,-0.181234,-0.118048,-0.107327,-0.09692,-0.091659,-0.122944,-0.112964,-0.085039,-0.079185,-0.069828,-0.096032,-0.114697,-0.129124,-0.086049,-0.110234,-0.122585,-0.104613,-0.114336,-0.09835,-0.137874,-0.10347,-0.077355,-0.128725,-0.144664,-0.128947,-0.114211,-0.167593,-0.106517,-0.14044,-0.080214,-0.104523,-0.124955,-0.117715,-0.116786,-0.071977,-0.170396,-0.101777,-0.104555,-0.120706,-0.105452,-0.107652,-0.129316,-0.098297,-0.142017,-0.116151,-0.064941,-0.089567,-0.12851,-0.128925,-0.104179,-0.155863,-0.137693,-0.131984,-0.125044,-0.143445,-0.101027,-0.117066,-0.077561,-0.079244,-0.120743,-0.114248,-0.098989,-0.089491,-0.089788,-0.105025,-0.108265,-0.117737,-0.145616,-0.107682,-0.101828,-0.08326,-0.093061,-0.106263,-0.112277,-0.094305,-0.090558,-0.100611,-0.113466,-0.149573,-0.097525,-0.097422,-0.088734,-0.125035,-0.125428,-0.088042,-0.102856,-0.133575,-0.11793,-0.127088,-0.100999,-0.110709,-0.120396,-0.137244,-0.127004,-0.112226,-0.141286,-0.14227,-0.133959,-0.096147,-0.08831,-0.121306,-0.106019,-0.104325,-0.103392,-0.088027,-0.11494,-0.105134,-0.095164,-0.085321,-0.103688,-0.121036,-0.099325,-0.119858,-0.098337,-0.098344
-0.067819,-0.755138,0.100325,-0.122119,-0.033133,0.03825,-0.369135,-0.235714,0.019039,-0.136186,-0.038949,-0.074312,-0.10091,-0.118134,-0.182567,-0.157831,-0.075835,-0.07427,-0.084102,-0.17209,-0.042419,-0.173361,-0.068851,-0.119523,-0.08041,0.01937,-0.149434,-0.170811,-0.074085,-0.186253,-0.071045,-0.069528,-0.061044,-0.113819,-0.106903,-0.150243,-0.061571,-0.14032,-0.140799,-0.045947,-0.117204,-0.122712,-0.105905,-0.069275,-0.084969,-0.095304,-0.115341,-0.126492,-0.106633,-0.14551,-0.097018,-0.130396,-0.152538,-0.132423,-0.075234,-0.129779,-0.125341,-0.133684,-0.1004,-0.108007,-0.059545,-0.065879,-0.102505,-0.1365,-0.090475,-0.132194,-0.103439,-0.09672,-0.094735,-0.075952,-0.16576,-0.104536,-0.113585,-0.15022,-0.134365,-0.11745,-0.11516,-0.09709,-0.131394,-0.138673,-0.112494,-0.060982,-0.075192,-0.109235,-0.100638,-0.125565,-0.088278,-0.077467,-0.110859,-0.102884,-0.103511,-0.11835,-0.128146,-0.135953,-0.106211,-0.110357,-0.096083,-0.126235,-0.091014,-0.135502,-0.118494,-0.121641,-0.093937,-0.076169,-0.12558,-0.075353,-0.130042,-0.084585,-0.125993,-0.126199,-0.130034,-0.101072,-0.10137,-0.113461,-0.113677,-0.112927,-0.097006,-0.097969,-0.111904,-0.123764,-0.118254,-0.103694,-0.084656,-0.110731,-0.101517,-0.106335,-0.113244,-0.106728,-0.122435,-0.093045,-0.082975,-0.106507,-0.093688,-0.100565,-0.116911,-0.107457,-0.09943,-0.108473,-0.106123,-0.112244,-0.125649,-0.094855,-0.10958,-0.097616,-0.108691,-0.119611,-0.11488,-0.106953,-0.111634,-0.099045,-0.107327,-0.115065,-0.105269,-0.119969,-0.142884,-0.101938
-0.066671,-0.763881,0.139265,-0.109011,-0.021333,0.068571,-0.314912,-0.293606,-0.01388,-0.12597,-0.02834,-0.029371,-0.117081,-0.149761,-0.164193,-0.180237,-0.070595,-0.048892,-0.061969,-0.194312,-0.04528,-0.205438,-0.053777,-0.081124,-0.044946,0.004029,-0.188914,-0.173398,-0.073811,-0.167464,-0.040868,-0.055843,-0.135781,-0.131055,-0.143988,-0.175779,-0.076963,-0.143088,-0.133835,-0.068072,-0.148371,-0.151693,-0.055896,-0.054451,-0.103878,-0.143578,-0.087629,-0.137543,-0.115891,-0.15975,-0.118854,-0.112352,-0.1159,-0.148723,-0.081241,-0.13688,-0.081405,-0.117399,-0.071098,-0.127004,-0.076776,-0.103566,-0.148279,-0.104907,-0.121363,-0.115005,-0.103325,-0.128156,-0.064088,-0.099368,-0.112552,-0.081945,-0.107392,-0.110963,-0.066708,-0.084736,-0.096277,-0.083054,-0.11091,-0.14042,-0.12307,-0.088745,-0.116041,-0.096817,-0.121162,-0.103486,-0.104173,-0.084232,-0.158321,-0.071898,-0.121959,-0.092975,-0.138283,-0.131179,-0.114603,-0.118405,-0.077383,-0.151918,-0.10914,-0.131583,-0.110874,-0.143077,-0.065207,-0.106447,-0.151417,-0.098507,-0.156957,-0.089303,-0.101774,-0.120969,-0.098188,-0.140112,-0.084915,-0.115003,-0.106029,-0.092653,-0.125775,-0.085575,-0.08688,-0.122087,-0.115321,-0.098638,-0.076429,-0.091329,-0.080279,-0.122053,-0.100246,-0.091963,-0.107665,-0.095264,-0.107832,-0.103105,-0.100004,-0.125434,-0.109625,-0.13776,-0.1097,-0.13218,-0.082847,-0.088805,-0.132508,-0.114844,-0.109825,-0.120288,-0.09526,-0.087768,-0.109862,-0.110977,-0.124453,-0.104521,-0.112062,-0.100385,-0.103544,-0.095723,-0.088429,-0.102591
-0.07121,-0.792566,0.154343,-0.091548,-0.017117,0.065526,-0.388125,-0.318782,-0.015432,-0.174086,0.009359,-0.045966,-0.08326,-0.141063,-0.209629,-0.17851,-0.038427,-0.039877,-0.011604,-0.18859,-0.04345,-0.217493,-0.126033,-0.136736,-0.037971,0.025155,-0.096056,-0.13343,-0.104349,-0.230151,-0.102806,-0.050174,-0.103041,-0.114321,-0.08801,-0.143492,-0.073242,-0.125736,-0.143004,-0.06886,-0.204634,-0.188788,-0.062971,-0.060725,-0.062217,-0.127123,-0.106783,-0.148431,-0.077189,-0.118936,-0.112041,-0.096566,-0.124647,-0.161217,-0.120537,-0.129498,-0.124705,-0.162392,-0.097777,-0.124346,-0.105136,-0.126612,-0.074069,-0.126373,-0.104661,-0.122959,-0.110382,-0.132766,-0.06486,-0.095649,-0.116783,-0.07197,-0.1401,-0.143932,-0.07551,-0.134157,-0.106727,-0.121668,-0.128898,-0.158315,-0.11723,-0.076167,-0.077883,-0.10849,-0.120508,-0.123109,-0.098447,-0.097422,-0.126217,-0.109212,-0.131159,-0.114628,-0.112167,-0.156451,-0.097502,-0.075033,-0.088402,-0.156632,-0.128202,-0.140509,-0.103198,-0.143285,-0.134257,-0.105666,-0.106491,-0.09299,-0.118971,-0.113513,-0.08237,-0.086103,-0.105552,-0.114703,-0.084371,-0.083016,-0.126564,-0.076992,-0.120257,-0.12147,-0.101572,-0.134813,-0.112899,-0.13239,-0.128981,-0.096775,-0.109422,-0.101549,-0.108531,-0.076283,-0.129923,-0.117813,-0.101382,-0.112689,-0.104592,-0.132036,-0.097339,-0.094717,-0.09569,-0.105427,-0.098262,-0.101268,-0.131146,-0.107159,-0.097494,-0.1139,-0.099077,-0.116955,-0.097028,-0.110949,-0.10696,-0.120996,-0.144813,-0.103421,-0.130962,-0.122657,-0.128038,-0.100259
-0.245596,-0.740764,0.098483,-0.005499,-0.01969,0.13245,-0.42572,-0.155528,0.040138,-0.053798,0.022743,-0.011514,0.05441,-0.126764,-0.047156,-0.000219,-0.071466,0.168469,-0.183028,-0.147632,-0.050268,-0.052486,-0.092942,-0.094059,-0.292037,-0.216238,-0.062112,-0.076269,-0.014911,-0.148412,-0.066042,-0.158162,-0.139076,-0.019966,0.005075,-0.048039,-0.105579,-0.136233,-0.05556,-0.132038,-0.033108,-0.100629,-0.17319,-0.166642,-0.123727,-0.121762,-0.083644,-0.118744,-0.086808,-0.083795,-0.129703,-0.175891,-0.057166,-0.056269,-0.142408,-0.164057,-0.134432,-0.091949,-0.167231,-0.144219,-0.146449,-0.113491,-0.097927,-0.097296,-0.076052,-0.103229,-0.122555,-0.07904,-0.103789,-0.091249,-0.116201,-0.112182,-0.093153,-0.1045,-0.124435,-0.108369,-0.068955,-0.122346,-0.0942,-0.119766,-0.170236,-0.07003,-0.075968,-0.076029,-0.153104,-0.131637,-0.121308,-0.150331,-0.122138,-0.117025,-0.100587,-0.109773,-0.097749,-0.136482,-0.108861,-0.126085,-0.095366,-0.08849,-0.094862,-0.113748,-0.11167,-0.137083,-0.126888,-0.13285,-0.090055,-0.104596,-0.121646,-0.140473,-0.111286,-0.089659,-0.081559,-0.121748,-0.126479,-0.122896,-0.123026,-0.091375,-0.115285,-0.097292,-0.064453,-0.073199,-0.112967,-0.113432,-0.119243,-0.124432,-0.13613,-0.136942,-0.10085,-0.131511,-0.105927,-0.128399,-0.109503,-0.097519,-0.078995,-0.122926,-0.103304,-0.11645,-0.118044,-0.118767,-0.076343,-0.092292,-0.08211,-0.117072,-0.106332,-0.087181,-0.095889,-0.118499,-0.123942,-0.09029,-0.101304,-0.107827,-0.122994,-0.120704,-0.121192,-0.102067,-0.12519,-0.093039
-0.278032,-0.751923,0.183041,0.005479,-0.059457,0.005947,-0.439479,-0.067264,0.055938,0.013356,-0.079954,-0.030436,0.047969,-0.1389,0.030182,0.004457,-0.125751,0.022051,-0.211116,-0.089354,-0.050796,-0.089687,-0.00258,-0.116129,-0.304448,-0.164493,-0.132136,-0.173571,-0.035382,-0.149085,-0.073619,-0.165643,-0.141851,-0.069087,-0.081625,-0.097647,-0.152572,-0.10908,-0.014125,-0.163633,-0.094884,-0.116677,-0.12647,-0.071262,-0.113952,-0.117445,-0.045275,-0.070583,-0.094593,-0.114586,-0.076739,-0.160976,-0.097145,-0.068941,-0.081822,-0.195961,-0.136229,-0.080778,-0.111771,-0.158245,-0.09263,-0.16079,-0.114937,-0.141545,-0.159001,-0.078809,-0.143135,-0.092218,-0.091178,-0.095325,-0.092847,-0.112941,-0.132437,-0.099723,-0.057807,-0.09343,-0.086001,-0.101817,-0.065501,-0.124614,-0.134345,-0.088172,-0.110012,-0.166489,-0.130791,-0.119228,-0.153205,-0.111722,-0.114192,-0.106357,-0.11124,-0.118392,-0.115028,-0.151569,-0.07058,-0.130015,-0.084506,-0.09835,-0.130535,-0.133636,-0.092001,-0.10969,-0.122558,-0.126015,-0.099733,-0.112893,-0.151023,-0.104508,-0.10257,-0.100489,-0.092192,-0.074076,-0.145278,-0.092233,-0.14143,-0.101051,-0.127913,-0.104467,-0.103126,-0.090692,-0.096888,-0.103513,-0.087443,-0.113174,-0.106552,-0.12024,-0.108144,-0.143154,-0.108168,-0.114039,-0.103327,-0.109701,-0.099055,-0.13372,-0.108833,-0.084436,-0.139317,-0.096476,-0.102749,-0.115764,-0.131754,-0.119475,-0.114541,-0.104886,-0.122628,-0.093049,-0.095523,-0.107357,-0.107668,-0.085336,-0.088568,-0.132011,-0.098384,-0.09988,-0.114294,-0.101414
-0.306093,-0.703768,-0.001517,0.086631,0.023724,-0.075359,-0.460983,-0.020511,-0.030093,0.157603,-0.128841,-0.148727,-0.070258,-0.213734,-0.000525,0.007081,-0.104612,-0.192296,-0.199838,-0.004085,-0.07516,-0.050337,-0.136986,-0.134883,-0.112353,-0.156013,-0.060936,-0.130358,-0.103896,-0.103467,-0.128398,-0.153083,-0.092011,-0.118844,-0.10518,-0.070746,-0.100453,-0.133494,-0.101839,-0.125023,-0.154578,-0.071512,-0.052608,-0.148899,-0.159624,-0.072566,-0.126635,-0.121803,-0.077027,-0.110589,-0.119625,-0.071269,-0.135184,-0.14022,-0.149346,-0.06224,-0.12337,-0.182574,-0.128333,-0.069609,-0.077777,-0.099305,-0.140413,-0.07188,-0.073424,-0.106784,-0.10064,-0.107242,-0.115489,-0.096291,-0.128076,-0.136199,-0.104453,-0.119687,-0.07481,-0.101206,-0.068998,-0.108761,-0.073381,-0.120047,-0.086981,-0.079257,-0.098201,-0.134249,-0.098543,-0.099557,-0.088823,-0.076289,-0.138454,-0.128199,-0.152246,-0.108517,-0.111575,-0.136095,-0.115549,-0.118231,-0.086706,-0.087417,-0.130156,-0.090224,-0.164863,-0.078682,-0.113259,-0.109515,-0.098823,-0.123044,-0.115669,-0.125298,-0.081034,-0.085128,-0.115883,-0.129927,-0.064988,-0.113062,-0.126422,-0.109689,-0.121136,-0.106653,-0.095444,-0.087751,-0.080209,-0.132589,-0.112464,-0.128484,-0.112805,-0.071753,-0.093809,-0.098732,-0.115085,-0.106511,-0.143968,-0.108329,-0.126716,-0.127213,-0.106117,-0.121068,-0.117248,-0.078519,-0.101643,-0.105935,-0.0726,-0.124713,-0.124402,-0.122071,-0.110613,-0.104599,-0.112521,-0.103477,-0.120242,-0.086181,-0.106361,-0.096804,-0.091945,-0.1236,-0.10556,-0.129338
-0.297323,-0.639063,-0.034775,0.063948,-0.043857,-0.005614,-0.492276,-0.035026,-0.078961,0.168986,-0.118825,-0.1714,-0.056712,-0.185664,0.050838,-0.073006,-0.104939,-0.179023,-0.186552,-0.046944,-0.032722,0.009525,-0.05546,-0.104277,-0.148557,-0.155723,-0.095915,-0.0197,-0.115726,-0.076903,-0.077954,-0.128635,-0.107916,-0.167349,-0.070367,-0.104979,-0.098957,-0.113163,-0.101969,-0.125114,-0.110865,-0.071856,-0.058161,-0.151471,-0.145638,-0.082737,-0.031993,-0.114121,-0.093508,-0.14076,-0.071094,-0.115632,-0.152995,-0.10974,-0.128712,-0.143294,-0.143049,-0.140807,-0.140806,-0.130647,-0.085442,-0.056566,-0.151665,-0.09963,-0.062321,-0.114993,-0.114797,-0.110569,-0.153936,-0.144155,-0.127791,-0.115509,-0.093791,-0.083203,-0.086984,-0.087829,-0.116008,-0.093572,-0.093772,-0.12618,-0.102697,-0.115893,-0.146896,-0.113293,-0.11526,-0.111437,-0.115026,-0.092908,-0.123396,-0.086285,-0.141013,-0.133517,-0.12843,-0.085368,-0.079617,-0.12966,-0.08896,-0.078267,-0.102044,-0.078302,-0.13198,-0.126097,-0.091389,-0.119453,-0.112926,-0.113668,-0.149969,-0.105925,-0.108533,-0.095086,-0.102673,-0.099829,-0.093056,-0.115777,-0.133622,-0.13279,-0.134417,-0.137563,-0.095106,-0.088593,-0.105354,-0.103431,-0.105832,-0.101353,-0.106951,-0.107971,-0.104287,-0.118931,-0.072901,-0.12589,-0.096721,-0.113183,-0.135565,-0.094237,-0.093465,-0.092738,-0.1064,-0.090175,-0.08753,-0.132997,-0.120967,-0.108827,-0.094424,-0.097789,-0.106454,-0.09641,-0.096175,-0.096458,-0.134157,-0.105674,-0.098665,-0.129642,-0.103292,-0.123241,-0.13133,-0.103611
-0.270139,-0.726416,0.092358,-0.003119,-0.106057,-0.131107,-0.481865,-0.097059,0.060478,0.048512,-0.097346,-0.168343,-0.082855,-0.153303,0.020273,-0.121499,-0.184315,-0.169042,-0.14656,-0.060466,-0.152109,-0.163646,-0.155172,-0.150036,-0.151173,-0.103,-0.080904,-0.142421,-0.127979,-0.070609,-0.177388,-0.142343,-0.070217,-0.178686,-0.095318,-0.127509,-0.108177,-0.109468,-0.070491,-0.126948,-0.136638,-0.086055,-0.122429,-0.108136,-0.127045,-0.12911,-0.090298,-0.088682,-0.100249,-0.15431,-0.134832,-0.069539,-0.117428,-0.057042,-0.113795,-0.1184,-0.138493,-0.130528,-0.138567,-0.092042,-0.130467,-0.089322,-0.090399,-0.143061,-0.093424,-0.141162,-0.081946,-0.093914,-0.100208,-0.05447,-0.092095,-0.116465,-0.105548,-0.096914,-0.130086,-0.11256,-0.150945,-0.10447,-0.103101,-0.105756,-0.137138,-0.094266,-0.140898,-0.116219,-0.10171,-0.074401,-0.098024,-0.114183,-0.124604,-0.112593,-0.125712,-0.119205,-0.146357,-0.091539,-0.146688,-0.118595,-0.099152,-0.095927,-0.097044,-0.138535,-0.104444,-0.100637,-0.083752,-0.110633,-0.087095,-0.120897,-0.12241,-0.117009,-0.115547,-0.122551,-0.118277,-0.083268,-0.0914,-0.097739,-0.119857,-0.1328,-0.09666,-0.124678,-0.115659,-0.098494,-0.091264,-0.108639,-0.098996,-0.113686,-0.087368,-0.099114,-0.165919,-0.098115,-0.092676,-0.091391,-0.073621,-0.0846,-0.096568,-0.102504,-0.10507,-0.099013,-0.125922,-0.10337,-0.111051,-0.137317,-0.097277,-0.083785,-0.104283,-0.105749,-0.105827,-0.133001,-0.125205,-0.096177,-0.113659,-0.126642,-0.094263,-0.114357,-0.105577,-0.104536,-0.102147,-0.095041
-0.285372,-0.749711,0.162712,0.008463,-0.000106,-0.182543,-0.458353,-0.086358,0.030969,-0.035728,-0.130594,-0.081917,-0.138651,-0.174457,0.046365,-0.074399,-0.173479,-0.217976,-0.157724,-0.057263,-0.154978,-0.117603,-0.071703,-0.168762,-0.100841,-0.138211,0.022318,-0.143499,-0.051121,-0.068835,-0.155978,-0.111418,-0.093299,-0.112413,-0.141388,-0.075589,-0.081284,-0.115496,-0.070502,-0.154054,-0.098491,-0.104853,-0.138402,-0.12342,-0.12768,-0.116643,-0.10152,-0.105636,-0.086141,-0.076638,-0.159758,-0.092184,-0.118904,-0.017323,-0.088423,-0.099289,-0.097863,-0.108032,-0.119701,-0.122351,-0.136717,-0.088789,-0.110107,-0.09495,-0.076718,-0.120164,-0.105469,-0.108931,-0.098931,-0.087986,-0.144524,-0.074071,-0.116533,-0.104819,-0.104195,-0.139887,-0.115557,-0.092689,-0.151975,-0.071188,-0.145266,-0.091419,-0.159195,-0.12093,-0.093254,-0.062974,-0.086981,-0.055604,-0.127237,-0.134481,-0.098288,-0.112839,-0.060796,-0.088837,-0.145053,-0.10275,-0.097561,-0.10383,-0.113409,-0.097899,-0.176105,-0.129267,-0.111991,-0.129505,-0.075367,-0.077854,-0.111971,-0.111121,-0.133089,-0.107839,-0.096901,-0.078323,-0.093373,-0.129841,-0.11145,-0.142744,-0.091125,-0.086213,-0.108594,-0.108394,-0.08694,-0.093442,-0.120613,-0.088948,-0.113483,-0.101842,-0.114238,-0.101261,-0.130347,-0.112005,-0.110597,-0.106549,-0.114991,-0.15932,-0.111574,-0.111312,-0.117008,-0.11643,-0.093584,-0.08632,-0.1107,-0.084484,-0.11043,-0.121775,-0.100622,-0.116791,-0.114222,-0.107603,-0.111895,-0.098212,-0.119253,-0.110431,-0.069634,-0.129167,-0.112134,-0.108996
